10.00000000000000	0.03500000000000
5.00000000000000	0.14000000000000
3.33333333333333	0.31500000000000
2.50000000000000	0.56000000000000
2.00000000000000	0.87500000000000
1.66666666666667	1.05000000000000
1.42857142857143	1.22500000000000
1.25000000000000	1.40000000000000
1.11111111111111	1.57500000000000
1.00000000000000	1.75000000000000
0.90909090909091	1.92500000000000
0.83333333333333	2.10000000000000
0.76923076923077	2.27500000000000
0.71428571428571	2.45000000000000
0.66666666666667	2.62500000000000
0.62500000000000	2.75000000000000
0.58823529411765	2.75000000000000
0.55555555555556	2.75000000000000
0.52631578947368	2.75000000000000
0.50000000000000	2.75000000000000
0.47619047619048	2.75000000000000
0.45454545454546	2.75000000000000
0.43478260869565	2.75000000000000
0.41666666666667	2.75000000000000
0.40000000000000	2.75000000000000
0.38461538461539	2.75000000000000
0.37037037037037	2.75000000000000
0.35714285714286	2.75000000000000
0.34482758620690	2.75000000000000
0.33333333333333	2.75000000000000
0.32258064516129	2.75000000000000
0.31250000000000	2.75000000000000
0.30303030303030	2.75000000000000
0.29411764705882	2.75000000000000
0.28571428571429	2.75000000000000
0.27777777777778	2.75000000000000
0.27027027027027	2.75000000000000
0.26315789473684	2.75000000000000
0.25641025641026	2.75000000000000
0.25000000000000	2.75000000000000
0.24390243902439	2.75000000000000
0.23809523809524	2.75000000000000
0.23255813953488	2.75000000000000
0.22727272727273	2.75000000000000
0.22222222222222	2.75000000000000
0.21739130434783	2.75000000000000
0.21276595744681	2.75000000000000
0.20833333333333	2.75000000000000
0.20408163265306	2.75000000000000
0.20000000000000	2.75000000000000
0.19607843137255	2.75000000000000
0.19230769230769	2.75000000000000
0.18867924528302	2.75000000000000
0.18518518518519	2.75000000000000
0.18181818181818	2.75000000000000
0.17857142857143	2.75000000000000
0.17543859649123	2.75000000000000
0.17241379310345	2.75000000000000
0.16949152542373	2.75000000000000
0.16666666666667	2.75000000000000
0.16393442622951	2.75000000000000
0.16129032258065	2.75000000000000
0.15873015873016	2.75000000000000
0.15625000000000	2.75000000000000
0.15384615384615	2.75000000000000
0.15151515151515	2.75000000000000
0.14925373134328	2.75000000000000
0.14705882352941	2.75000000000000
0.14492753623188	2.75000000000000
0.14285714285714	2.75000000000000
0.14084507042254	2.75000000000000
0.13888888888889	2.75000000000000
0.13698630136986	2.75000000000000
0.13513513513514	2.75000000000000
0.13333333333333	2.75000000000000
0.13157894736842	2.75000000000000
0.12987012987013	2.75000000000000
0.12820512820513	2.75000000000000
0.12658227848101	2.75000000000000
0.12500000000000	2.75000000000000
0.12345679012346	2.75000000000000
0.12195121951220	2.75000000000000
0.12048192771084	2.75000000000000
0.11904761904762	2.75000000000000
0.11764705882353	2.75000000000000
0.11627906976744	2.75000000000000
0.11494252873563	2.75000000000000
0.11363636363636	2.75000000000000
0.11235955056180	2.75000000000000
0.11111111111111	2.75000000000000
0.10989010989011	2.73138623488100
0.10869565217391	2.71299126599594
0.10752688172043	2.69491705070600
0.10638297872340	2.67715463636341
0.10526315789474	2.65969541199527
0.10416666666667	2.64253109183344
0.10309278350516	2.62565369980028
0.10204081632653	2.60905555488558
0.10101010101010	2.59272925735493
0.10000000000000	2.57666767573454
0.09900990099010	2.56086393452131
0.09803921568627	2.54531140257127
0.09708737864078	2.53000368212246
0.09615384615385	2.51493459841198
0.09523809523810	2.50009818984963
0.09433962264151	2.48548869871331
0.09345794392523	2.47110056233384
0.09259259259259	2.45692840473925
0.09174311926606	2.44296702873043
0.09090909090909	2.42921140836229
0.09009009009009	2.41565668180615
